#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : emass
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : emass
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#O6 : sigma (km/s)
#Redshift of A3c
#Redshift of B7c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
39 7.259172 -0.159858 -0.783428 0.506528 116.481663 9.846031 842.024115 0.401513 73.305135 0.448589 159.300073 1.642762 0.078997 8.119094 188.860865 8.669917 0.103246 5.262526 52.607542 6.594443 0.569527 161.187320 1.672352 185.820412 17.037960 798.211498 1.521715 1.928299 17.496942 113.029035 43.483603 
39 13.482938 -0.068971 -0.620072 0.471070 117.090320 9.724106 842.851880 0.134756 62.346892 0.809021 181.680482 1.778710 0.457098 7.993655 159.111189 8.985241 0.078367 7.938418 52.985150 7.990960 0.582027 6.707130 1.227895 206.933696 14.514357 789.897138 1.530372 1.931504 17.594534 112.236126 31.036071 
39 9.656636 -0.004923 -1.268286 0.514129 118.062713 9.034870 827.711768 0.553579 99.887938 0.073122 125.540897 3.173310 0.502243 6.175298 186.015398 13.928543 0.596924 3.281262 48.392372 5.476254 0.495993 116.078895 2.579868 219.026658 14.366012 786.120637 1.545490 1.942441 13.939180 112.561287 38.688676 
39 10.222399 0.026642 -1.066484 0.504403 118.575471 9.227400 830.348525 0.375011 93.422213 0.407032 145.789902 3.008719 0.496549 6.727008 195.469058 12.447251 0.442225 3.050922 37.457009 4.478461 0.012554 19.229557 1.643026 205.368228 16.827091 755.927737 1.525030 1.918963 16.545477 110.074658 37.557150 
39 7.929621 -0.111037 -0.648876 0.496752 116.545329 9.196158 841.515840 0.155978 89.846271 0.426302 153.374493 2.014333 0.519191 6.576672 63.612415 13.611715 0.528374 7.211623 92.025936 7.417579 0.373648 155.104807 2.186283 237.782335 9.834797 791.008200 1.526692 1.975420 14.747552 110.973849 42.142706 
39 5.925464 0.311952 -1.256239 0.508811 119.802961 9.375017 832.542917 0.401078 107.532372 0.602171 192.125718 1.203951 0.364415 6.359517 175.034442 13.025583 0.478675 5.815088 47.431977 7.466349 0.125635 13.612388 2.075501 244.935726 15.912392 712.245974 1.500994 1.925542 14.730909 111.298495 46.151020 
39 6.874874 0.009455 -0.574825 0.501128 118.852044 9.043775 835.785169 0.308633 92.365783 0.818932 189.895316 2.471372 0.064940 5.538300 98.316365 10.861670 0.427325 5.820351 48.726951 6.007241 0.377417 174.094350 1.664742 234.906463 13.270915 717.829722 1.534913 1.948365 13.282327 113.116877 44.252200 
40 9.049425 -0.078523 -0.752546 0.502215 117.943247 9.769763 854.717273 0.371389 99.953138 1.201654 169.407259 1.389824 0.492774 5.064269 120.368513 12.317345 0.496923 5.925811 48.496863 6.565469 0.164288 160.847247 1.849587 231.619749 13.833646 755.280795 1.499986 1.941097 12.629861 111.299763 39.903097 
40 8.000283 -0.001265 -0.796792 0.508654 117.744987 9.245469 831.741314 0.590472 92.344583 0.141440 148.284210 3.809151 0.507573 7.767891 174.279949 11.319164 0.173255 3.242853 25.793480 3.737469 0.300882 12.563254 1.472793 201.928358 16.464081 765.967843 1.531834 1.912511 15.794572 112.698700 42.001382 
40 12.223792 -0.082609 -0.672822 0.473761 117.726890 9.497081 838.431238 0.076412 72.423654 1.271409 177.085178 1.971016 0.586120 6.982030 147.512368 8.482039 0.078328 6.926676 55.854700 7.314359 0.519394 176.203704 1.356001 217.042760 14.999397 764.090697 1.529391 1.949137 16.444101 113.209446 33.554363 
40 7.049467 -0.164794 -0.740770 0.505873 116.884272 9.859102 844.607529 0.266671 75.937007 0.599437 174.422974 0.845163 0.068629 7.774862 151.558365 9.057679 0.172713 6.737383 70.811074 7.797450 0.564016 159.628201 1.878227 202.980636 15.391944 790.551841 1.513977 1.942824 17.229674 112.777654 43.903014 
40 7.428607 -0.007312 -0.517341 0.466327 117.059166 9.882455 845.034731 0.245191 61.551202 0.683473 183.460856 1.779980 0.179731 8.299643 174.596748 8.631432 0.047105 7.954254 45.875449 8.116298 0.565302 179.776653 1.051137 198.161755 15.461968 782.860361 1.526683 1.923321 17.757120 111.799032 43.144734 
40 6.350121 0.154097 -1.319443 0.506424 118.543752 9.289150 828.507399 0.512879 97.035449 0.189773 163.478445 1.531680 0.326109 6.686419 189.206618 13.083416 0.322653 6.369996 55.397836 8.443087 0.122151 80.008149 2.612135 238.178862 14.057907 773.124063 1.526550 1.945376 14.278939 113.408251 45.301706 
40 9.051682 -0.077937 -0.700147 0.482632 117.703278 9.293077 835.662347 0.219835 75.716859 0.608242 140.205018 3.454706 0.517460 6.814386 174.126055 11.171106 0.402651 3.996887 43.025043 4.824923 0.137325 18.895751 1.381140 195.084557 15.617626 773.997228 1.542845 1.926129 16.859226 109.924688 39.898584 
40 7.467144 -0.195166 -0.546969 0.501880 115.995147 9.336729 842.148738 0.159861 88.632865 0.445484 157.208736 1.624696 0.502156 6.945772 59.988989 12.890519 0.446930 7.467536 96.186340 7.646648 0.464159 168.876067 2.243028 235.175673 10.033146 797.695274 1.522985 1.978060 15.159933 111.834643 43.067659 
40 8.525328 0.199719 -1.349888 0.512420 119.056426 9.130434 829.549799 0.386586 111.637677 0.273878 165.090223 1.880502 0.516231 6.250131 164.568944 14.886611 0.030628 4.837206 56.800348 6.558125 0.070291 145.652663 2.264402 244.528563 14.744645 739.832514 1.505767 1.931805 15.091387 110.143078 40.951291 
40 8.427814 -0.021422 -0.599040 0.487613 119.012702 9.302464 837.006313 0.192675 77.547971 0.934933 187.590695 2.381095 0.519768 5.819205 152.374410 9.445865 0.423209 5.140250 40.024276 5.706320 0.179621 159.124303 1.235372 209.074778 15.666254 721.176853 1.535967 1.928079 15.686190 110.949061 41.146319 
41 11.233628 -0.200442 -0.535860 0.501525 116.860358 9.938105 860.139600 0.375325 91.945451 1.075436 152.783130 1.627738 0.577819 5.376465 88.841673 11.808625 0.549437 5.964532 59.294520 6.065824 0.269828 149.794958 1.932132 224.267278 12.035909 787.906885 1.517192 1.953412 12.048838 112.937593 35.534692 
41 8.196899 -0.033902 -0.662589 0.508417 117.704356 9.357462 834.091979 0.543920 85.788013 0.181893 149.540256 3.467734 0.586208 7.879758 167.545348 11.007173 0.186936 3.635603 32.372541 4.119708 0.352105 9.427065 1.387316 194.092318 16.183959 772.335440 1.534180 1.911863 16.092762 112.967646 41.608149 
41 10.478920 -0.112734 -0.728710 0.482672 116.907633 9.286626 837.275935 0.153471 86.208084 0.954206 164.736518 1.886653 0.049770 7.156710 101.502421 10.722758 0.139702 7.874764 79.134096 7.931052 0.580120 169.640574 1.977498 243.045997 11.525813 788.832296 1.526872 1.975396 14.972957 113.998497 37.044109 
41 9.194670 -0.227162 -0.591429 0.504325 116.124871 9.931675 847.452949 0.221054 76.227271 0.746119 166.892951 0.864849 0.114103 7.642995 133.420597 9.410807 0.203187 6.979814 76.271030 7.810384 0.584493 157.629453 1.862674 204.830914 14.467189 799.910244 1.508867 1.950434 16.909165 112.439898 39.612608 
41 10.645563 -0.037958 -0.422823 0.462742 116.832997 9.943955 851.836009 0.233135 69.549622 0.859641 177.623643 1.691436 0.200587 7.452373 150.355586 9.655719 0.168232 8.106655 52.676532 8.202564 0.478663 13.692903 1.208906 206.790125 14.494430 785.342647 1.518343 1.939978 16.486955 110.924917 36.710823 
41 8.488431 0.161547 -1.136253 0.517763 118.206842 9.266291 830.994562 0.005391 95.656529 0.157096 165.660586 1.269037 0.518852 6.449733 175.256054 12.936481 0.499717 6.429277 56.875889 8.481063 0.067339 64.547753 2.655802 232.677964 13.273125 773.417543 1.521589 1.947558 13.913072 113.092149 41.025085 
41 8.378958 -0.058307 -0.753148 0.494424 117.720591 9.176458 833.397519 0.269649 82.833476 0.439182 140.877834 3.460329 0.546372 6.555422 169.400431 12.328685 0.455177 3.464169 46.519107 4.448541 0.047270 16.339733 1.521295 199.052255 15.543371 765.065936 1.541207 1.924106 16.753817 109.080053 41.244031 
41 10.778686 -0.134168 -0.626136 0.496920 116.512291 9.323026 841.381448 0.207824 92.914316 0.541591 159.102157 1.677866 0.510400 6.752631 60.082886 13.530672 0.405127 8.015640 93.337970 8.076478 0.442561 151.427897 2.308495 246.847988 9.403588 797.087628 1.529543 1.978862 14.335111 112.291568 36.444575 
41 9.612221 0.060868 -1.050323 0.500238 118.983596 9.286016 834.797697 0.156178 97.711783 0.675238 180.198867 1.693587 0.421255 6.044001 156.380796 13.270420 0.019620 5.437307 56.752389 6.820856 0.135573 159.185717 1.714975 231.716684 15.344473 730.790310 1.510339 1.926708 15.979973 109.092665 38.777506 
41 6.639832 -0.261758 -0.269357 0.480955 117.245673 9.705164 845.737131 0.070246 54.776074 1.177807 192.450900 1.577889 0.490632 6.897016 123.123744 7.542635 0.514801 6.575108 61.761727 6.929487 0.466758 157.502370 0.841116 189.984452 14.879279 753.638927 1.547908 1.930870 17.698237 111.684237 44.722284 
42 8.666580 -0.175491 -0.567464 0.494534 117.255670 10.185244 862.737286 0.433656 83.865341 1.192124 140.599192 2.264425 0.557719 5.129868 139.443066 10.513508 0.536543 3.999939 41.174149 4.485011 0.115778 158.699399 1.520352 201.654171 14.982890 779.010740 1.520984 1.934646 13.292350 111.219553 40.668788 
42 7.805219 -0.138781 -0.466437 0.512511 116.920307 9.641557 839.341415 0.510932 76.181032 0.328007 146.198505 3.064097 0.438132 8.206998 163.933192 9.403678 0.016429 3.972908 37.652600 4.279345 0.470723 2.309617 1.310861 182.025478 16.293554 790.289998 1.532464 1.916330 16.490329 113.632211 42.391511 
42 11.160060 -0.140007 -0.685877 0.485795 117.569154 9.147731 831.503331 0.055694 75.239200 1.064415 184.783443 1.765274 0.478583 7.327009 124.759305 8.727918 0.578308 7.127545 72.110892 7.567608 0.594423 178.018505 1.506570 225.433715 13.850351 761.626090 1.533503 1.954768 16.931952 113.232143 35.681829 
42 8.741629 -0.123584 -0.715090 0.504415 116.477209 9.945704 844.928521 0.198685 75.869291 0.732804 172.230228 1.083446 0.122779 7.687744 162.356413 8.596372 0.234389 6.301675 63.790202 7.587171 0.542988 166.253682 1.785416 202.222910 15.694486 788.485715 1.507907 1.936896 16.998596 113.096540 40.518691 
42 9.840225 0.033472 -0.713964 0.470219 117.377156 10.056363 858.322658 0.323133 88.755834 0.752129 180.302955 1.011270 0.198671 6.696416 136.480340 11.760510 0.207483 8.500740 57.003473 8.953071 0.392255 10.934233 1.734454 228.292244 13.170800 787.477479 1.501364 1.942591 14.338988 110.927387 38.321499 
42 9.810387 0.176487 -1.265195 0.514705 118.755960 9.045919 826.629527 0.584165 101.127232 0.312960 165.126335 1.483305 0.548476 6.269681 172.638471 12.847496 0.425898 6.141671 56.744013 8.064486 0.089082 115.332351 2.693747 243.833477 13.219771 764.451637 1.522299 1.953032 13.554194 113.619729 38.381174 
42 11.194463 -0.010139 -0.776038 0.476663 117.422495 9.283778 838.911016 0.285179 97.676707 0.392830 141.955147 2.950450 0.429443 7.056300 129.895979 14.010367 0.428573 5.636672 62.213404 5.791942 0.288052 164.835196 1.826586 227.387718 13.442175 785.911472 1.515199 1.947633 16.077867 109.095523 35.613022 
42 10.473607 -0.120773 -0.490966 0.503530 116.758261 9.350242 837.913199 0.329337 88.771523 0.244896 167.623201 1.785677 0.599552 7.483918 73.627531 13.063755 0.271702 7.687925 80.532881 7.801284 0.520191 158.151428 2.095292 232.560134 10.539977 791.572274 1.531780 1.960336 15.099855 113.591145 37.054733 
42 9.954927 0.143953 -1.132129 0.497236 119.131642 9.256087 831.810774 0.212789 98.758019 0.655980 198.481297 1.108949 0.306888 6.681744 140.111891 12.031031 0.317734 6.664459 60.834639 7.975678 0.373213 165.015233 1.826226 241.358568 14.805419 730.442015 1.509688 1.936673 16.219566 111.329460 38.092094 
42 7.432967 -0.140730 -0.421912 0.492703 117.790281 9.595255 843.388824 0.094563 64.934348 0.818171 191.700534 1.545344 0.390767 6.504361 130.675982 9.725410 0.101226 6.329762 56.314495 7.148883 0.287452 168.891607 1.095822 194.960253 14.689284 747.421365 1.543411 1.924348 16.945440 110.851539 43.136014 
43 5.583377 -0.113187 -0.516358 0.494786 118.246233 9.900932 855.519464 0.593780 70.570292 1.325503 163.993334 2.158881 0.234630 5.022253 133.268419 9.660825 0.441639 3.915710 41.802250 4.676023 0.093584 158.482396 0.983289 190.301265 15.719907 747.182643 1.535783 1.925832 14.788293 110.820839 46.835194 
43 9.601129 -0.052844 -0.714924 0.521379 117.767717 9.356558 833.131559 0.576691 83.661547 0.525572 144.770891 3.303690 0.488969 7.676307 169.626016 9.591453 0.106338 3.162587 30.882182 3.535807 0.396183 169.196764 1.424978 194.051220 16.606433 772.953823 1.531907 1.918131 15.452930 114.245036 38.799691 
43 13.255999 -0.059663 -0.911408 0.481641 118.050083 9.170608 832.845079 0.519649 79.294131 1.440914 193.012662 1.482119 0.493735 6.617119 136.296533 8.329518 0.147026 6.798596 69.381974 7.501709 0.529453 172.835431 1.566726 232.922257 14.784804 739.647275 1.520879 1.954418 16.699722 112.361302 31.489949 
43 10.326686 -0.180350 -0.673026 0.495294 116.575797 10.136793 853.219493 0.249260 76.041861 0.841159 170.043184 0.918256 0.562750 7.394152 155.568732 8.636041 0.302386 6.659833 63.904674 7.781559 0.548800 168.352066 1.729432 202.641538 15.269017 796.368218 1.504574 1.942009 16.428203 112.575224 37.348576 
43 7.217175 -0.002970 -0.616535 0.483639 117.258372 9.880068 855.895889 0.444943 83.848995 0.622397 165.506118 1.918755 0.159041 6.563941 123.160443 11.786623 0.182945 7.396426 48.842807 7.567000 0.319754 10.571613 1.595393 220.707939 12.489086 788.627140 1.525502 1.942676 13.338620 112.703719 43.567597 
43 6.984211 0.164631 -1.261173 0.519827 119.111492 9.100431 830.873478 0.589778 99.628229 0.566991 171.063324 1.251023 0.503102 5.407690 161.312524 12.567735 0.531318 5.973051 53.952003 8.026013 0.000757 94.561894 2.613198 244.698141 13.001935 749.880292 1.529725 1.948008 12.500035 114.217661 44.033525 
43 9.856656 0.000424 -0.815826 0.466239 117.227764 9.207945 838.778042 0.301772 101.100806 0.539487 153.030797 2.416972 0.409929 6.956243 110.429601 14.424050 0.446704 7.093726 75.660189 7.144159 0.377748 168.730500 1.987533 245.251591 12.286229 783.811172 1.507855 1.963203 16.058805 108.867209 38.288635 
43 8.878744 -0.176530 -0.447917 0.502493 117.071237 9.764400 847.993248 0.251033 79.378610 0.690970 181.400618 0.956413 0.036510 6.707984 80.146802 11.324222 0.257071 7.856896 77.791835 8.348425 0.479641 171.316187 1.845146 223.433400 11.458082 782.266339 1.530555 1.953776 15.009695 113.295868 40.244460 
43 9.211503 0.191975 -1.334880 0.491610 119.605685 8.935297 824.498444 0.305074 99.664575 1.184652 206.533233 1.229460 0.334928 6.053022 165.704879 10.394213 0.353728 5.719029 51.930233 7.399371 0.298237 176.781834 1.736657 246.129301 16.420792 700.274596 1.506874 1.932545 16.304354 111.421456 39.578942 
43 4.309271 0.216522 -1.038231 0.495850 120.222303 9.018447 826.823636 0.573569 82.674394 0.949988 216.085991 1.471345 0.253141 5.796242 155.688527 10.802010 0.061485 5.810176 43.631308 7.378897 0.125800 145.932960 1.204459 223.414395 16.273562 694.742909 1.538580 1.911005 16.897198 109.867526 49.383406 
44 9.132189 -0.129118 -0.468273 0.477091 117.818192 9.713623 855.191082 0.555492 79.825754 1.348336 170.334399 2.488081 0.111542 4.595997 92.956949 11.772329 0.438941 5.064215 56.988862 5.195808 0.105824 160.493380 0.895504 211.857974 13.883944 733.783056 1.534280 1.940488 15.088143 108.473146 39.737570 
44 5.505720 -0.113730 -0.732890 0.524961 116.860042 9.296235 831.872922 0.503914 92.158425 0.482805 134.349171 3.367351 0.557925 7.641166 172.773614 10.599985 0.072805 3.183865 34.816822 3.703705 0.351470 157.584853 1.997743 200.393386 15.860870 785.268247 1.526265 1.922157 14.370840 115.267153 46.990509 
44 11.352463 0.011220 -0.891501 0.487065 117.753167 9.033119 829.853286 0.512055 80.817989 1.154438 176.476649 2.016392 0.595972 7.105447 124.962383 9.792667 0.585465 6.567361 66.096666 6.976363 0.524380 170.549941 1.941642 239.320167 13.763023 758.380648 1.522488 1.956209 15.756318 113.388467 35.297021 
44 7.446232 -0.185943 -0.566700 0.500721 116.225855 10.355021 857.820592 0.326051 69.773903 0.950134 162.017263 1.112525 0.560628 7.196291 174.222314 7.310566 0.242142 5.145316 46.890720 6.321808 0.499398 159.608348 1.341787 181.193142 17.116806 794.091696 1.507295 1.927894 16.166993 112.857951 43.109484 
44 10.089953 -0.061527 -0.691579 0.473855 116.807450 9.860053 854.041029 0.550017 92.745952 0.709173 165.796473 1.578421 0.203291 6.482815 131.719236 11.910659 0.110608 8.080838 59.836793 9.128596 0.376455 14.285061 1.718339 235.014377 12.224711 791.095608 1.513966 1.959653 12.967263 113.523400 37.822041 
44 9.868129 0.198604 -1.290602 0.512471 119.188544 8.970237 826.830424 0.404163 98.987419 0.521021 178.514145 1.124072 0.569406 5.662462 167.389684 12.789454 0.541809 6.162514 54.869080 8.488245 0.008678 112.920870 2.565619 243.946635 13.632654 742.977357 1.527502 1.941838 13.699089 112.955682 38.265690 
44 11.183550 0.003735 -0.919270 0.481435 117.139986 9.118254 832.430692 0.371442 105.196009 0.375362 147.859756 2.644882 0.484521 7.682312 130.797513 13.804432 0.387600 6.623723 70.549777 6.730438 0.464896 173.985510 2.237583 245.211866 12.896187 789.462762 1.506212 1.959246 15.847284 110.863982 35.634848 
44 8.028052 -0.017159 -0.459619 0.471977 117.805729 9.468028 851.942145 0.177847 86.072457 0.755939 191.791504 1.331931 0.274831 4.911345 28.549303 15.053296 0.056356 7.893288 81.329638 8.090047 0.164207 173.179607 1.382079 237.998584 10.079922 740.432237 1.536899 1.961094 15.137566 108.076221 41.945844 
44 7.833765 0.275247 -1.408865 0.518005 120.301960 8.995275 819.651780 0.251501 94.211665 0.997092 209.529197 1.326696 0.411028 6.446223 193.309354 8.906921 0.320476 4.839134 38.936620 7.011229 0.285537 172.337641 1.820043 233.263320 17.563470 694.979902 1.521384 1.921207 15.886789 113.999038 42.334419 
44 7.457977 -0.049522 -0.646001 0.488365 119.090029 9.449832 837.933158 0.158293 66.101511 1.288566 192.202563 2.160107 0.346536 6.475813 165.546420 7.772618 0.001476 4.995257 38.962186 6.094850 0.307078 149.131448 0.791215 192.465061 17.346792 727.524677 1.540902 1.913156 17.588076 110.861247 43.085994 
45 9.772287 -0.122623 -0.403488 0.465818 117.580523 9.526657 855.131083 0.473885 72.020967 1.163913 167.964605 2.094106 0.163668 4.572020 68.963874 12.450214 0.451979 5.775513 62.775661 5.817283 0.098389 154.655119 0.778592 210.226304 12.873059 742.707563 1.541288 1.945715 15.665457 107.172525 38.457374 
45 6.384043 -0.039342 -0.815792 0.529367 118.232932 9.179633 829.791092 0.391831 87.876983 0.700607 157.892433 3.068547 0.464844 6.610949 168.721163 10.620060 0.240587 3.241078 31.157212 4.288112 0.155990 150.037816 1.713229 201.464869 15.808677 747.118977 1.538925 1.917745 14.551287 114.242471 45.233861 
45 12.648843 0.000090 -0.811784 0.476902 118.115155 9.054421 832.176575 0.403879 72.349773 1.086362 197.123420 1.471132 0.541791 6.803105 109.370213 8.931540 0.568938 7.182421 71.982327 7.658401 0.535643 174.080874 1.673550 237.718346 13.687166 741.980325 1.525887 1.957129 16.175847 112.724703 32.704261 
45 5.413819 -0.225634 -0.361327 0.498181 116.210111 10.352734 860.332676 0.351206 77.998890 0.819955 151.454346 1.552671 0.518698 6.808128 146.442983 9.578051 0.079528 4.569538 48.950135 5.366962 0.447752 153.855623 1.362709 183.619322 16.429784 789.739985 1.506151 1.933533 15.877815 111.210336 47.174311 
45 10.760414 0.001205 -0.811106 0.471065 117.463569 9.931242 851.458396 0.400783 90.125686 0.818684 186.667622 1.102554 0.216411 7.223342 141.549044 10.331613 0.009213 0.045053 57.685602 10.290242 0.550661 11.254582 1.676387 239.443147 12.898180 780.716188 1.510638 1.959706 13.792971 114.598083 36.481120 
